DateTime,Year,Month,Date,Hour,Minute,Second
2020-04-04 13:31:33,2020,4,4,13,31,33
2020-04-04 13:31:36,2020,4,4,13,31,36
2020-04-04 13:31:39,2020,4,4,13,31,39
2020-04-04 13:31:42,2020,4,4,13,31,42
2020-04-04 13:31:45,2020,4,4,13,31,45
2020-04-04 13:31:57,2020,4,4,13,31,57
2020-04-04 13:32:27,2020,4,4,13,32,27
2020-04-04 13:32:32,2020,4,4,13,32,32
2020-04-04 13:32:35,2020,4,4,13,32,35
2020-04-04 13:32:46,2020,4,4,13,32,46
2020-04-04 13:32:54,2020,4,4,13,32,54
2020-04-04 13:32:58,2020,4,4,13,32,58
2020-04-04 13:34:17,2020,4,4,13,34,17
2020-04-04 13:35:34,2020,4,4,13,35,34
2020-04-04 13:35:37,2020,4,4,13,35,37
2020-04-04 13:36:07,2020,4,4,13,36,7
2020-04-04 13:36:10,2020,4,4,13,36,10
2020-04-04 13:36:18,2020,4,4,13,36,18
2020-04-04 13:36:21,2020,4,4,13,36,21
2020-04-04 13:36:33,2020,4,4,13,36,33
2020-04-04 13:36:49,2020,4,4,13,36,49
2020-04-04 13:36:52,2020,4,4,13,36,52
2020-04-04 13:36:59,2020,4,4,13,36,59
2020-04-04 13:37:07,2020,4,4,13,37,7
2020-04-04 13:37:10,2020,4,4,13,37,10
2020-04-04 13:37:13,2020,4,4,13,37,13
2020-04-04 13:37:17,2020,4,4,13,37,17
2020-04-04 13:37:27,2020,4,4,13,37,27
2020-04-04 13:37:30,2020,4,4,13,37,30
2020-04-04 13:38:39,2020,4,4,13,38,39
2020-04-04 13:38:42,2020,4,4,13,38,42
2020-04-04 13:38:48,2020,4,4,13,38,48
2020-04-04 13:38:52,2020,4,4,13,38,52
2020-04-04 13:39:00,2020,4,4,13,39,0
2020-04-04 13:39:03,2020,4,4,13,39,3
2020-04-04 13:39:23,2020,4,4,13,39,23
2020-04-04 13:40:02,2020,4,4,13,40,2
2020-04-04 13:40:05,2020,4,4,13,40,5
2020-04-04 13:40:08,2020,4,4,13,40,8
2020-04-04 13:41:35,2020,4,4,13,41,35
2020-04-04 13:41:38,2020,4,4,13,41,38
2020-04-04 13:41:53,2020,4,4,13,41,53
2020-04-04 13:41:57,2020,4,4,13,41,57
2020-04-04 13:42:01,2020,4,4,13,42,1
2020-04-04 13:42:05,2020,4,4,13,42,5
2020-04-04 13:42:08,2020,4,4,13,42,8
2020-04-04 13:42:11,2020,4,4,13,42,11
2020-04-04 13:42:18,2020,4,4,13,42,18
2020-04-04 13:42:38,2020,4,4,13,42,38
2020-04-04 13:42:41,2020,4,4,13,42,41
2020-04-04 13:43:21,2020,4,4,13,43,21
2020-04-04 13:43:24,2020,4,4,13,43,24
2020-04-04 13:43:33,2020,4,4,13,43,33
2020-04-04 13:43:41,2020,4,4,13,43,41
2020-04-04 13:43:44,2020,4,4,13,43,44
2020-04-04 13:44:08,2020,4,4,13,44,8
2020-04-04 13:44:11,2020,4,4,13,44,11
2020-04-04 13:46:12,2020,4,4,13,46,12
2020-04-04 13:46:15,2020,4,4,13,46,15
2020-04-04 13:46:19,2020,4,4,13,46,19
2020-04-04 13:46:22,2020,4,4,13,46,22
2020-04-04 13:46:41,2020,4,4,13,46,41
2020-04-04 13:46:44,2020,4,4,13,46,44
2020-04-04 13:47:02,2020,4,4,13,47,2
2020-04-04 13:47:05,2020,4,4,13,47,5
2020-04-04 13:47:44,2020,4,4,13,47,44
2020-04-04 13:47:47,2020,4,4,13,47,47
2020-04-04 13:47:50,2020,4,4,13,47,50
2020-04-04 13:47:53,2020,4,4,13,47,53
2020-04-04 13:47:56,2020,4,4,13,47,56
2020-04-04 13:49:00,2020,4,4,13,49,0
2020-04-04 13:49:03,2020,4,4,13,49,3
2020-04-04 13:50:05,2020,4,4,13,50,5
2020-04-04 13:50:35,2020,4,4,13,50,35
2020-04-04 13:50:38,2020,4,4,13,50,38
2020-04-04 13:51:21,2020,4,4,13,51,21
2020-04-04 13:51:24,2020,4,4,13,51,24
2020-04-04 13:51:27,2020,4,4,13,51,27
2020-04-04 13:51:30,2020,4,4,13,51,30
2020-04-04 13:51:41,2020,4,4,13,51,41
2020-04-04 13:51:44,2020,4,4,13,51,44
2020-04-04 13:51:56,2020,4,4,13,51,56
2020-04-04 13:52:03,2020,4,4,13,52,3
2020-04-04 13:52:06,2020,4,4,13,52,6
2020-04-04 13:52:32,2020,4,4,13,52,32
2020-04-04 13:52:37,2020,4,4,13,52,37
2020-04-04 13:52:48,2020,4,4,13,52,48
2020-04-04 13:52:51,2020,4,4,13,52,51
2020-04-04 13:53:21,2020,4,4,13,53,21
2020-04-04 13:53:24,2020,4,4,13,53,24
2020-04-04 13:53:29,2020,4,4,13,53,29
2020-04-04 13:53:32,2020,4,4,13,53,32
2020-04-04 13:53:35,2020,4,4,13,53,35
2020-04-04 13:53:53,2020,4,4,13,53,53
2020-04-04 13:53:56,2020,4,4,13,53,56
2020-04-04 13:53:59,2020,4,4,13,53,59
2020-04-04 13:54:02,2020,4,4,13,54,2
2020-04-04 13:54:05,2020,4,4,13,54,5
2020-04-04 13:54:09,2020,4,4,13,54,9
2020-04-04 13:54:12,2020,4,4,13,54,12
2020-04-04 13:54:15,2020,4,4,13,54,15
2020-04-04 13:54:20,2020,4,4,13,54,20
2020-04-04 13:54:25,2020,4,4,13,54,25
2020-04-04 13:54:38,2020,4,4,13,54,38
2020-04-04 13:54:41,2020,4,4,13,54,41
2020-04-04 13:54:44,2020,4,4,13,54,44
2020-04-04 13:54:47,2020,4,4,13,54,47
2020-04-04 13:54:50,2020,4,4,13,54,50
2020-04-04 13:54:53,2020,4,4,13,54,53
2020-04-04 13:54:56,2020,4,4,13,54,56
2020-04-04 13:55:07,2020,4,4,13,55,7
2020-04-04 13:55:50,2020,4,4,13,55,50
2020-04-04 13:55:53,2020,4,4,13,55,53
2020-04-04 13:56:42,2020,4,4,13,56,42
2020-04-04 13:56:56,2020,4,4,13,56,56
2020-04-04 13:56:59,2020,4,4,13,56,59
2020-04-04 13:57:02,2020,4,4,13,57,2
2020-04-04 13:57:07,2020,4,4,13,57,7
2020-04-04 13:57:14,2020,4,4,13,57,14
2020-04-04 13:57:17,2020,4,4,13,57,17
2020-04-04 13:57:20,2020,4,4,13,57,20
2020-04-04 13:57:23,2020,4,4,13,57,23
2020-04-04 13:57:27,2020,4,4,13,57,27
2020-04-04 13:57:31,2020,4,4,13,57,31
2020-04-04 13:57:39,2020,4,4,13,57,39
2020-04-04 13:57:42,2020,4,4,13,57,42
2020-04-04 13:57:50,2020,4,4,13,57,50
2020-04-04 13:57:57,2020,4,4,13,57,57
2020-04-04 13:58:00,2020,4,4,13,58,0
2020-04-04 13:58:03,2020,4,4,13,58,3
2020-04-04 13:58:06,2020,4,4,13,58,6
2020-04-04 13:58:10,2020,4,4,13,58,10
2020-04-04 13:58:13,2020,4,4,13,58,13
2020-04-04 13:58:16,2020,4,4,13,58,16
2020-04-04 13:58:19,2020,4,4,13,58,19
2020-04-04 13:58:29,2020,4,4,13,58,29
2020-04-04 13:58:45,2020,4,4,13,58,45
2020-04-04 13:58:48,2020,4,4,13,58,48
2020-04-04 13:58:51,2020,4,4,13,58,51
2020-04-04 13:59:33,2020,4,4,13,59,33
2020-04-04 13:59:45,2020,4,4,13,59,45
2020-04-04 13:59:58,2020,4,4,13,59,58
2020-04-04 14:00:01,2020,4,4,14,0,1
2020-04-04 14:01:22,2020,4,4,14,1,22
2020-04-04 14:01:25,2020,4,4,14,1,25
2020-04-04 14:01:28,2020,4,4,14,1,28
2020-04-04 14:02:24,2020,4,4,14,2,24
2020-04-04 14:02:53,2020,4,4,14,2,53
2020-04-04 14:03:03,2020,4,4,14,3,3
2020-04-04 14:03:09,2020,4,4,14,3,9
2020-04-04 14:03:12,2020,4,4,14,3,12
2020-04-04 14:03:15,2020,4,4,14,3,15
2020-04-04 14:03:18,2020,4,4,14,3,18
2020-04-04 14:03:41,2020,4,4,14,3,41
2020-04-04 14:03:44,2020,4,4,14,3,44
2020-04-04 14:03:54,2020,4,4,14,3,54
2020-04-04 14:03:57,2020,4,4,14,3,57
2020-04-04 14:04:10,2020,4,4,14,4,10
2020-04-04 14:05:18,2020,4,4,14,5,18
2020-04-04 14:05:21,2020,4,4,14,5,21
2020-04-04 14:05:54,2020,4,4,14,5,54
2020-04-04 14:05:57,2020,4,4,14,5,57
2020-04-04 14:06:11,2020,4,4,14,6,11
2020-04-04 14:06:14,2020,4,4,14,6,14
2020-04-04 14:06:17,2020,4,4,14,6,17
2020-04-04 14:06:21,2020,4,4,14,6,21
2020-04-04 14:06:43,2020,4,4,14,6,43
2020-04-04 14:06:47,2020,4,4,14,6,47
2020-04-04 14:06:50,2020,4,4,14,6,50
2020-04-04 14:06:55,2020,4,4,14,6,55
2020-04-04 14:06:58,2020,4,4,14,6,58
2020-04-04 14:07:01,2020,4,4,14,7,1
2020-04-04 14:07:09,2020,4,4,14,7,9
2020-04-04 14:07:19,2020,4,4,14,7,19
2020-04-04 14:07:31,2020,4,4,14,7,31
2020-04-04 14:07:44,2020,4,4,14,7,44
2020-04-04 14:07:47,2020,4,4,14,7,47
2020-04-04 14:07:50,2020,4,4,14,7,50
2020-04-04 14:08:11,2020,4,4,14,8,11
2020-04-04 14:08:14,2020,4,4,14,8,14
2020-04-04 14:09:03,2020,4,4,14,9,3
2020-04-04 14:09:06,2020,4,4,14,9,6
2020-04-04 14:09:12,2020,4,4,14,9,12
2020-04-04 14:09:15,2020,4,4,14,9,15
2020-04-04 14:09:18,2020,4,4,14,9,18
2020-04-04 14:09:45,2020,4,4,14,9,45
2020-04-04 14:10:36,2020,4,4,14,10,36
2020-04-04 14:10:39,2020,4,4,14,10,39
2020-04-04 14:11:43,2020,4,4,14,11,43
2020-04-04 14:12:56,2020,4,4,14,12,56
2020-04-04 14:12:59,2020,4,4,14,12,59
2020-04-04 14:13:03,2020,4,4,14,13,3
2020-04-04 14:13:08,2020,4,4,14,13,8
2020-04-04 14:13:11,2020,4,4,14,13,11
2020-04-04 14:13:15,2020,4,4,14,13,15
2020-04-04 14:13:18,2020,4,4,14,13,18
2020-04-04 14:13:21,2020,4,4,14,13,21
2020-04-04 14:13:24,2020,4,4,14,13,24
2020-04-04 14:13:27,2020,4,4,14,13,27
2020-04-04 14:13:30,2020,4,4,14,13,30
2020-04-04 14:13:33,2020,4,4,14,13,33
2020-04-04 14:13:36,2020,4,4,14,13,36
2020-04-04 14:13:39,2020,4,4,14,13,39
2020-04-04 14:13:42,2020,4,4,14,13,42
2020-04-04 14:13:45,2020,4,4,14,13,45
2020-04-04 14:13:48,2020,4,4,14,13,48
2020-04-04 14:13:52,2020,4,4,14,13,52
2020-04-04 14:13:55,2020,4,4,14,13,55
2020-04-04 14:14:03,2020,4,4,14,14,3
2020-04-04 14:14:12,2020,4,4,14,14,12
2020-04-04 14:14:25,2020,4,4,14,14,25
2020-04-04 14:14:28,2020,4,4,14,14,28
2020-04-04 14:14:38,2020,4,4,14,14,38
2020-04-04 14:14:41,2020,4,4,14,14,41
2020-04-04 14:14:49,2020,4,4,14,14,49
2020-04-04 14:14:52,2020,4,4,14,14,52
2020-04-04 14:15:05,2020,4,4,14,15,5
2020-04-04 14:15:08,2020,4,4,14,15,8
2020-04-04 14:15:44,2020,4,4,14,15,44
2020-04-04 14:15:52,2020,4,4,14,15,52
2020-04-04 14:15:55,2020,4,4,14,15,55
2020-04-04 14:15:58,2020,4,4,14,15,58
2020-04-04 14:16:10,2020,4,4,14,16,10
2020-04-04 14:16:13,2020,4,4,14,16,13
2020-04-04 14:16:16,2020,4,4,14,16,16
2020-04-04 14:16:19,2020,4,4,14,16,19
2020-04-04 14:16:58,2020,4,4,14,16,58
2020-04-04 14:17:01,2020,4,4,14,17,1
2020-04-04 14:17:04,2020,4,4,14,17,4
2020-04-04 14:17:08,2020,4,4,14,17,8
2020-04-04 14:17:15,2020,4,4,14,17,15
2020-04-04 14:17:20,2020,4,4,14,17,20
2020-04-04 14:17:23,2020,4,4,14,17,23
2020-04-04 14:18:12,2020,4,4,14,18,12
2020-04-04 14:18:19,2020,4,4,14,18,19
2020-04-04 14:18:37,2020,4,4,14,18,37
2020-04-04 14:18:43,2020,4,4,14,18,43
2020-04-04 14:19:00,2020,4,4,14,19,0
2020-04-04 14:19:04,2020,4,4,14,19,4
2020-04-04 14:19:07,2020,4,4,14,19,7
2020-04-04 14:19:35,2020,4,4,14,19,35
2020-04-04 14:19:38,2020,4,4,14,19,38
2020-04-04 14:19:48,2020,4,4,14,19,48
2020-04-04 14:20:10,2020,4,4,14,20,10
2020-04-04 14:20:19,2020,4,4,14,20,19
2020-04-04 14:20:26,2020,4,4,14,20,26
2020-04-04 14:20:29,2020,4,4,14,20,29
2020-04-04 14:20:32,2020,4,4,14,20,32
2020-04-04 14:20:35,2020,4,4,14,20,35
2020-04-04 14:20:41,2020,4,4,14,20,41
2020-04-04 14:20:44,2020,4,4,14,20,44
2020-04-04 14:20:50,2020,4,4,14,20,50
2020-04-04 14:20:53,2020,4,4,14,20,53
2020-04-04 14:21:29,2020,4,4,14,21,29
2020-04-04 14:21:41,2020,4,4,14,21,41
2020-04-04 14:21:44,2020,4,4,14,21,44
2020-04-04 14:21:47,2020,4,4,14,21,47
2020-04-04 14:21:50,2020,4,4,14,21,50
2020-04-04 14:22:11,2020,4,4,14,22,11
2020-04-04 14:22:14,2020,4,4,14,22,14
2020-04-04 14:22:17,2020,4,4,14,22,17
2020-04-04 14:22:20,2020,4,4,14,22,20
2020-04-04 14:22:23,2020,4,4,14,22,23
2020-04-04 14:22:26,2020,4,4,14,22,26
2020-04-04 14:22:29,2020,4,4,14,22,29
2020-04-04 14:22:33,2020,4,4,14,22,33
2020-04-04 14:22:36,2020,4,4,14,22,36
2020-04-04 14:23:00,2020,4,4,14,23,0
2020-04-04 14:23:03,2020,4,4,14,23,3
2020-04-04 14:23:11,2020,4,4,14,23,11
2020-04-04 14:23:16,2020,4,4,14,23,16
2020-04-04 14:23:19,2020,4,4,14,23,19
2020-04-04 14:23:25,2020,4,4,14,23,25
2020-04-04 14:23:37,2020,4,4,14,23,37
2020-04-04 14:23:40,2020,4,4,14,23,40
2020-04-04 14:23:43,2020,4,4,14,23,43
2020-04-04 14:23:50,2020,4,4,14,23,50
2020-04-04 14:24:16,2020,4,4,14,24,16
2020-04-04 14:24:19,2020,4,4,14,24,19
2020-04-04 14:24:22,2020,4,4,14,24,22
2020-04-04 14:24:25,2020,4,4,14,24,25
2020-04-04 14:24:28,2020,4,4,14,24,28
2020-04-04 14:24:31,2020,4,4,14,24,31
2020-04-04 14:24:34,2020,4,4,14,24,34
2020-04-04 14:24:37,2020,4,4,14,24,37
2020-04-04 14:24:41,2020,4,4,14,24,41
2020-04-04 14:24:44,2020,4,4,14,24,44
2020-04-04 14:24:47,2020,4,4,14,24,47
2020-04-04 14:24:50,2020,4,4,14,24,50
2020-04-04 14:24:53,2020,4,4,14,24,53
2020-04-04 14:24:56,2020,4,4,14,24,56
2020-04-04 14:25:14,2020,4,4,14,25,14
2020-04-04 14:25:19,2020,4,4,14,25,19
2020-04-04 14:25:24,2020,4,4,14,25,24
2020-04-04 14:25:27,2020,4,4,14,25,27
2020-04-04 14:25:30,2020,4,4,14,25,30
2020-04-04 14:25:35,2020,4,4,14,25,35
2020-04-04 14:25:38,2020,4,4,14,25,38
2020-04-04 14:26:07,2020,4,4,14,26,7
2020-04-04 14:26:10,2020,4,4,14,26,10
2020-04-04 14:26:13,2020,4,4,14,26,13
2020-04-04 14:26:23,2020,4,4,14,26,23
2020-04-04 14:26:26,2020,4,4,14,26,26
2020-04-04 14:26:38,2020,4,4,14,26,38
2020-04-04 14:26:41,2020,4,4,14,26,41
2020-04-04 14:26:48,2020,4,4,14,26,48
2020-04-04 14:26:51,2020,4,4,14,26,51
2020-04-04 14:26:54,2020,4,4,14,26,54
2020-04-04 14:26:57,2020,4,4,14,26,57
2020-04-04 14:27:15,2020,4,4,14,27,15
2020-04-04 14:27:18,2020,4,4,14,27,18
2020-04-04 14:27:49,2020,4,4,14,27,49
2020-04-04 14:27:52,2020,4,4,14,27,52
2020-04-04 14:28:11,2020,4,4,14,28,11
2020-04-04 14:28:14,2020,4,4,14,28,14
2020-04-04 14:28:23,2020,4,4,14,28,23
2020-04-04 14:28:26,2020,4,4,14,28,26
2020-04-04 14:28:29,2020,4,4,14,28,29
2020-04-04 14:28:32,2020,4,4,14,28,32
2020-04-04 14:28:38,2020,4,4,14,28,38
2020-04-04 14:28:41,2020,4,4,14,28,41
2020-04-04 14:28:45,2020,4,4,14,28,45
2020-04-04 14:28:48,2020,4,4,14,28,48
2020-04-04 14:28:51,2020,4,4,14,28,51
2020-04-04 14:29:05,2020,4,4,14,29,5
2020-04-04 14:29:08,2020,4,4,14,29,8
2020-04-04 14:29:11,2020,4,4,14,29,11
2020-04-04 14:29:17,2020,4,4,14,29,17
2020-04-04 14:29:20,2020,4,4,14,29,20
2020-04-04 14:29:27,2020,4,4,14,29,27
2020-04-04 14:29:32,2020,4,4,14,29,32
2020-04-04 14:29:44,2020,4,4,14,29,44
2020-04-04 14:29:47,2020,4,4,14,29,47
2020-04-04 14:29:56,2020,4,4,14,29,56
2020-04-04 14:29:59,2020,4,4,14,29,59
2020-04-04 14:30:31,2020,4,4,14,30,31
2020-04-04 14:30:56,2020,4,4,14,30,56
2020-04-04 14:31:13,2020,4,4,14,31,13
2020-04-04 14:31:25,2020,4,4,14,31,25
2020-04-04 14:31:28,2020,4,4,14,31,28
2020-04-04 14:31:31,2020,4,4,14,31,31
2020-04-04 14:31:52,2020,4,4,14,31,52
2020-04-04 14:31:55,2020,4,4,14,31,55
2020-04-04 14:31:58,2020,4,4,14,31,58
2020-04-04 14:32:05,2020,4,4,14,32,5
2020-04-04 14:32:18,2020,4,4,14,32,18
2020-04-04 14:32:56,2020,4,4,14,32,56
2020-04-04 14:33:12,2020,4,4,14,33,12
2020-04-04 14:33:15,2020,4,4,14,33,15
2020-04-04 14:33:18,2020,4,4,14,33,18
2020-04-04 14:33:37,2020,4,4,14,33,37
2020-04-04 14:33:46,2020,4,4,14,33,46
2020-04-04 14:33:49,2020,4,4,14,33,49
2020-04-04 14:33:53,2020,4,4,14,33,53
2020-04-04 14:33:56,2020,4,4,14,33,56
2020-04-04 14:34:57,2020,4,4,14,34,57
2020-04-04 14:35:01,2020,4,4,14,35,1
2020-04-04 14:35:04,2020,4,4,14,35,4
2020-04-04 14:35:36,2020,4,4,14,35,36
2020-04-04 14:35:39,2020,4,4,14,35,39
2020-04-04 14:35:42,2020,4,4,14,35,42
2020-04-04 14:35:46,2020,4,4,14,35,46
2020-04-04 14:35:55,2020,4,4,14,35,55
2020-04-04 14:35:58,2020,4,4,14,35,58
2020-04-04 14:36:01,2020,4,4,14,36,1
2020-04-04 14:36:04,2020,4,4,14,36,4
2020-04-04 14:36:07,2020,4,4,14,36,7
2020-04-04 14:36:20,2020,4,4,14,36,20
2020-04-04 14:36:29,2020,4,4,14,36,29
2020-04-04 14:36:32,2020,4,4,14,36,32
2020-04-04 14:36:35,2020,4,4,14,36,35
2020-04-04 14:36:38,2020,4,4,14,36,38
2020-04-04 14:36:41,2020,4,4,14,36,41
2020-04-04 14:36:44,2020,4,4,14,36,44
2020-04-04 14:36:48,2020,4,4,14,36,48
2020-04-04 14:36:51,2020,4,4,14,36,51
2020-04-04 14:36:54,2020,4,4,14,36,54
2020-04-04 14:37:02,2020,4,4,14,37,2
2020-04-04 14:37:08,2020,4,4,14,37,8
2020-04-04 14:37:12,2020,4,4,14,37,12
2020-04-04 14:37:15,2020,4,4,14,37,15
2020-04-04 14:37:28,2020,4,4,14,37,28
2020-04-04 14:37:33,2020,4,4,14,37,33
2020-04-04 14:37:40,2020,4,4,14,37,40
2020-04-04 14:37:43,2020,4,4,14,37,43
2020-04-04 14:38:29,2020,4,4,14,38,29
2020-04-04 14:38:32,2020,4,4,14,38,32
2020-04-04 14:38:40,2020,4,4,14,38,40
2020-04-04 14:38:43,2020,4,4,14,38,43
2020-04-04 14:38:48,2020,4,4,14,38,48
2020-04-04 14:39:02,2020,4,4,14,39,2
2020-04-04 14:39:05,2020,4,4,14,39,5
2020-04-04 14:39:08,2020,4,4,14,39,8
2020-04-04 14:39:14,2020,4,4,14,39,14
2020-04-04 14:39:17,2020,4,4,14,39,17
2020-04-04 14:39:20,2020,4,4,14,39,20
2020-04-04 14:40:14,2020,4,4,14,40,14
2020-04-04 14:40:17,2020,4,4,14,40,17
2020-04-04 14:40:50,2020,4,4,14,40,50
2020-04-04 14:40:53,2020,4,4,14,40,53
2020-04-04 14:41:06,2020,4,4,14,41,6
2020-04-04 14:41:09,2020,4,4,14,41,9
2020-04-04 14:41:25,2020,4,4,14,41,25
2020-04-04 14:41:28,2020,4,4,14,41,28
2020-04-04 14:41:35,2020,4,4,14,41,35
2020-04-04 14:41:45,2020,4,4,14,41,45
2020-04-04 14:41:48,2020,4,4,14,41,48
2020-04-04 14:41:58,2020,4,4,14,41,58
2020-04-04 14:42:01,2020,4,4,14,42,1
2020-04-04 14:42:24,2020,4,4,14,42,24
2020-04-04 14:42:27,2020,4,4,14,42,27
2020-04-04 14:42:47,2020,4,4,14,42,47
2020-04-04 14:42:52,2020,4,4,14,42,52
2020-04-04 14:42:59,2020,4,4,14,42,59
2020-04-04 14:43:02,2020,4,4,14,43,2
2020-04-04 14:43:08,2020,4,4,14,43,8
2020-04-04 14:43:11,2020,4,4,14,43,11
2020-04-04 14:43:16,2020,4,4,14,43,16
2020-04-04 14:43:20,2020,4,4,14,43,20
2020-04-04 14:43:23,2020,4,4,14,43,23
2020-04-04 14:43:30,2020,4,4,14,43,30
2020-04-04 14:43:33,2020,4,4,14,43,33
2020-04-04 14:43:36,2020,4,4,14,43,36
2020-04-04 14:43:39,2020,4,4,14,43,39
2020-04-04 14:44:25,2020,4,4,14,44,25
2020-04-04 14:44:31,2020,4,4,14,44,31
2020-04-04 14:44:34,2020,4,4,14,44,34
2020-04-04 14:45:29,2020,4,4,14,45,29
2020-04-04 14:45:32,2020,4,4,14,45,32
2020-04-04 14:45:45,2020,4,4,14,45,45
2020-04-04 14:45:48,2020,4,4,14,45,48
2020-04-04 14:46:09,2020,4,4,14,46,9
2020-04-04 14:46:24,2020,4,4,14,46,24
2020-04-04 14:46:27,2020,4,4,14,46,27
2020-04-04 14:46:54,2020,4,4,14,46,54
2020-04-04 14:46:57,2020,4,4,14,46,57
2020-04-04 14:47:00,2020,4,4,14,47,0
2020-04-04 14:47:03,2020,4,4,14,47,3
2020-04-04 14:47:07,2020,4,4,14,47,7
2020-04-04 14:47:11,2020,4,4,14,47,11
2020-04-04 14:47:14,2020,4,4,14,47,14
2020-04-04 14:47:17,2020,4,4,14,47,17
2020-04-04 14:48:27,2020,4,4,14,48,27
2020-04-04 14:48:30,2020,4,4,14,48,30
2020-04-04 14:48:41,2020,4,4,14,48,41
2020-04-04 14:48:44,2020,4,4,14,48,44
2020-04-04 14:48:47,2020,4,4,14,48,47
2020-04-04 14:48:50,2020,4,4,14,48,50
2020-04-04 14:48:53,2020,4,4,14,48,53
2020-04-04 14:48:56,2020,4,4,14,48,56
2020-04-04 14:48:59,2020,4,4,14,48,59
2020-04-04 14:49:02,2020,4,4,14,49,2
2020-04-04 14:49:05,2020,4,4,14,49,5
2020-04-04 14:49:08,2020,4,4,14,49,8
2020-04-04 14:49:24,2020,4,4,14,49,24
2020-04-04 14:49:27,2020,4,4,14,49,27
2020-04-04 14:49:34,2020,4,4,14,49,34
2020-04-04 14:49:38,2020,4,4,14,49,38
2020-04-04 14:49:47,2020,4,4,14,49,47
2020-04-04 14:49:50,2020,4,4,14,49,50
2020-04-04 14:49:54,2020,4,4,14,49,54
2020-04-04 14:50:01,2020,4,4,14,50,1
2020-04-04 14:50:04,2020,4,4,14,50,4
2020-04-04 14:50:07,2020,4,4,14,50,7
2020-04-04 14:50:14,2020,4,4,14,50,14
2020-04-04 14:50:17,2020,4,4,14,50,17
2020-04-04 14:50:22,2020,4,4,14,50,22
2020-04-04 14:50:29,2020,4,4,14,50,29
2020-04-04 14:50:32,2020,4,4,14,50,32
2020-04-04 14:50:45,2020,4,4,14,50,45
2020-04-04 14:50:48,2020,4,4,14,50,48
2020-04-04 14:50:51,2020,4,4,14,50,51
2020-04-04 14:50:54,2020,4,4,14,50,54
2020-04-04 14:51:03,2020,4,4,14,51,3
2020-04-04 14:51:07,2020,4,4,14,51,7
2020-04-04 14:51:10,2020,4,4,14,51,10
2020-04-04 14:51:13,2020,4,4,14,51,13
2020-04-04 14:51:19,2020,4,4,14,51,19
2020-04-04 14:51:34,2020,4,4,14,51,34
2020-04-04 14:51:47,2020,4,4,14,51,47
2020-04-04 14:51:50,2020,4,4,14,51,50
2020-04-04 14:51:55,2020,4,4,14,51,55
2020-04-04 14:51:58,2020,4,4,14,51,58
2020-04-04 14:52:03,2020,4,4,14,52,3
2020-04-04 14:52:13,2020,4,4,14,52,13
2020-04-04 14:52:16,2020,4,4,14,52,16
2020-04-04 14:52:27,2020,4,4,14,52,27
2020-04-04 14:53:02,2020,4,4,14,53,2
2020-04-04 14:53:05,2020,4,4,14,53,5
2020-04-04 14:53:12,2020,4,4,14,53,12
2020-04-04 14:53:24,2020,4,4,14,53,24
2020-04-04 14:53:32,2020,4,4,14,53,32
2020-04-04 14:53:44,2020,4,4,14,53,44
2020-04-04 14:53:47,2020,4,4,14,53,47
2020-04-04 14:54:01,2020,4,4,14,54,1
2020-04-04 14:54:05,2020,4,4,14,54,5
2020-04-04 14:54:08,2020,4,4,14,54,8
2020-04-04 14:54:24,2020,4,4,14,54,24
2020-04-04 14:54:27,2020,4,4,14,54,27
2020-04-04 14:54:31,2020,4,4,14,54,31
2020-04-04 14:54:34,2020,4,4,14,54,34
2020-04-04 14:54:40,2020,4,4,14,54,40
2020-04-04 14:54:44,2020,4,4,14,54,44
2020-04-04 14:55:05,2020,4,4,14,55,5
2020-04-04 14:55:08,2020,4,4,14,55,8
2020-04-04 14:55:16,2020,4,4,14,55,16
2020-04-04 14:55:19,2020,4,4,14,55,19
2020-04-04 14:55:45,2020,4,4,14,55,45
2020-04-04 14:55:48,2020,4,4,14,55,48
2020-04-04 14:55:59,2020,4,4,14,55,59
2020-04-04 14:56:02,2020,4,4,14,56,2
2020-04-04 14:56:18,2020,4,4,14,56,18
2020-04-04 14:56:47,2020,4,4,14,56,47
2020-04-04 14:57:28,2020,4,4,14,57,28
2020-04-04 14:57:31,2020,4,4,14,57,31
2020-04-04 14:57:55,2020,4,4,14,57,55
2020-04-04 14:58:04,2020,4,4,14,58,4
2020-04-04 14:58:07,2020,4,4,14,58,7
2020-04-04 14:58:10,2020,4,4,14,58,10
2020-04-04 14:58:14,2020,4,4,14,58,14
2020-04-04 14:58:32,2020,4,4,14,58,32
2020-04-04 14:58:35,2020,4,4,14,58,35
2020-04-04 14:58:38,2020,4,4,14,58,38
2020-04-04 14:58:41,2020,4,4,14,58,41
2020-04-04 14:58:44,2020,4,4,14,58,44
2020-04-04 14:58:54,2020,4,4,14,58,54
2020-04-04 14:59:00,2020,4,4,14,59,0
2020-04-04 14:59:03,2020,4,4,14,59,3
2020-04-04 14:59:06,2020,4,4,14,59,6
2020-04-04 14:59:09,2020,4,4,14,59,9
2020-04-04 14:59:12,2020,4,4,14,59,12
2020-04-04 14:59:21,2020,4,4,14,59,21
2020-04-04 14:59:24,2020,4,4,14,59,24
2020-04-04 14:59:33,2020,4,4,14,59,33
2020-04-04 14:59:43,2020,4,4,14,59,43
2020-04-04 14:59:52,2020,4,4,14,59,52
2020-04-04 15:00:03,2020,4,4,15,0,3
